date,symbol,direction,traded,entry_index,exit_index,entry_signal_close_minute,entry_minute,exit_signal_close_minute,exit_minute,exit_time_exact,entry_price,exit_price,pnl_points,gross_return,exit_reason,eod_flatten,unclosed,signal_minutes,execution_minutes,rule_id
2026-05-28,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-28,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-28,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-28,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-28,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-28,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-28,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-28,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-28,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-28,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-28,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-28,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-28,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-28,US.SPY,LONG,True,65,375,635,635,-1,945,True,749.968374915,752.771156047,2.80278113199995,0.003737199094985321,scheduled_flatten,True,False,5,1,b55ebed4459a
2026-05-28,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-28,US.TSLA,LONG,True,105,115,675,675,685,685,True,441.18,441.03,-0.1500000000000341,-0.00033999728002183713,failed_followthrough,False,False,5,1,b55ebed4459a
2026-05-28,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-29,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-29,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-29,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-29,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-29,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-29,US.IWM,SHORT,True,270,275,840,840,845,845,True,289.112344302,289.401656172,-0.2893118700000059,-0.001000690132060904,failed_followthrough,False,False,5,1,b55ebed4459a
2026-05-29,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-29,US.META,SHORT,True,100,105,670,670,675,675,True,626.469377409,627.008877391,-0.5394999820000521,-0.0008611753446455075,failed_followthrough,False,False,5,1,b55ebed4459a
2026-05-29,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-29,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-29,US.MU,LONG,True,50,55,620,620,625,625,True,967.851062271,967.471220684,-0.37984158700010084,-0.0003924587178825088,failed_followthrough,False,False,5,1,b55ebed4459a
2026-05-29,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-29,US.NVDA,LONG,True,185,375,755,755,-1,945,True,215.764211375,216.604889772,0.8406783970000049,0.0038962828526687347,scheduled_flatten,True,False,5,1,b55ebed4459a
2026-05-29,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-29,US.QQQ,LONG,True,45,50,615,615,620,620,True,738.977421322,737.888618568,-1.0888027540000849,-0.0014733910977310534,failed_followthrough,False,False,5,1,b55ebed4459a
2026-05-29,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-29,US.SPY,LONG,True,35,40,605,605,610,610,True,755.733526141,755.369463823,-0.36406231799992383,-0.00048173371354706765,failed_followthrough,False,False,5,1,b55ebed4459a
2026-05-29,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-29,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-05-29,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-01,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-01,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-01,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-01,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-01,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-01,US.IWM,SHORT,True,55,115,625,625,685,685,True,286.54844256,287.156995114,-0.6085525539999708,-0.002123733594791906,soft_failure_loss,False,False,5,1,b55ebed4459a
2026-06-01,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-01,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-01,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-01,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-01,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-01,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-01,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-01,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-01,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-01,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-01,US.SPY,LONG,True,150,165,720,720,735,735,True,754.756043753,754.566531862,-0.18951189099993826,-0.00025109025965210763,failed_followthrough,False,False,5,1,b55ebed4459a
2026-06-01,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-01,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-01,US.TSLA,SHORT,True,140,155,710,710,725,725,True,421.74,421.76,-0.01999999999998181,-4.742258263380711e-05,failed_followthrough,False,False,5,1,b55ebed4459a
2026-06-02,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-02,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-02,US.AMD,LONG,True,40,45,610,610,615,615,True,514.1,511.92,-2.180000000000007,-0.004240420151721468,failed_followthrough,False,False,5,1,b55ebed4459a
2026-06-02,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-02,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-02,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-02,US.META,LONG,True,245,300,815,815,870,870,True,604.190026294,604.125086482,-0.0649398119999205,-0.0001074824296558657,failed_followthrough,False,False,5,1,b55ebed4459a
2026-06-02,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-02,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-02,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-02,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-02,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-02,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-02,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-02,US.QQQ,LONG,True,55,60,625,625,630,630,True,742.133950406,741.71441173,-0.41953867600000194,-0.0005653139514375867,failed_followthrough,False,False,5,1,b55ebed4459a
2026-06-02,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-02,US.SPY,LONG,True,40,60,610,610,630,630,True,755.972909583,755.793372001,-0.17953758200007996,-0.00023749208433819957,failed_followthrough,False,False,5,1,b55ebed4459a
2026-06-02,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-02,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-02,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-03,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-03,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-03,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-03,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-03,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-03,US.IWM,SHORT,True,255,260,825,825,830,830,True,287.107113757,287.186923928,-0.07981017100001964,-0.00027798047201146295,failed_followthrough,False,False,5,1,b55ebed4459a
2026-06-03,US.META,LONG,True,135,145,705,705,715,715,True,614.180766704,613.881044492,-0.29972221200000604,-0.00048800325286717255,failed_followthrough,False,False,5,1,b55ebed4459a
2026-06-03,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-03,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-03,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-03,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-03,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-03,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-03,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-03,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-03,US.QQQ,SHORT,True,35,40,605,605,610,610,True,743.332632337,743.642291836,-0.3096594990000767,-0.0004165826785062873,failed_followthrough,False,False,5,1,b55ebed4459a
2026-06-03,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-03,US.SPY,SHORT,True,35,40,605,605,610,610,True,754.41691721,754.501698846,-0.08478163600000244,-0.00011238034840674519,failed_followthrough,False,False,5,1,b55ebed4459a
2026-06-03,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-03,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-04,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-04,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-04,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-04,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-04,US.IWM,LONG,True,35,375,605,605,-1,945,True,288.024930723,291.736103672,3.7111729490000016,0.012884901802369043,scheduled_flatten,True,False,5,1,b55ebed4459a
2026-06-04,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-04,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-04,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-04,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-04,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-04,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-04,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-04,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-04,US.NVDA,SHORT,True,45,50,615,615,620,620,True,212.472249991,212.542171751,-0.06992175999999972,-0.00032908655131652013,failed_followthrough,False,False,5,1,b55ebed4459a
2026-06-04,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-04,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-04,US.SPY,LONG,True,80,375,650,650,-1,945,True,751.793673659,755.853217862,4.059544202999973,0.005399811604215905,scheduled_flatten,True,False,5,1,b55ebed4459a
2026-06-04,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-04,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-04,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-05,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-05,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-05,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-05,US.AMD,SHORT,True,25,335,595,595,905,905,True,493.73,471.9001,21.82990000000001,0.044214246653029,trailing,False,False,5,1,b55ebed4459a
2026-06-05,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-05,US.IWM,SHORT,True,40,45,610,610,615,615,True,286.079557806,286.418751032,-0.3391932259999635,-0.0011856604806065227,failed_followthrough,False,False,5,1,b55ebed4459a
2026-06-05,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-05,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-05,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-05,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-05,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-05,US.MU,SHORT,True,25,330,595,595,900,900,True,933.846391565,885.783782712,48.06260885300003,0.05146736046434105,trailing,False,False,5,1,b55ebed4459a
2026-06-05,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-05,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-05,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-05,US.QQQ,SHORT,True,70,360,640,640,930,930,True,725.622106809,707.951537346,17.670569462999993,0.024352303075092615,trailing,False,False,5,1,b55ebed4459a
2026-06-05,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-05,US.SPY,SHORT,True,40,45,610,610,615,615,True,747.918654193,748.18297341,-0.264319217000093,-0.00035340637048997253,failed_followthrough,False,False,5,1,b55ebed4459a
2026-06-05,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-05,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-08,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-08,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-08,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-08,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-08,US.IWM,LONG,True,150,155,720,720,725,725,True,284.992144226,284.977179819,-0.014964406999979474,-5.250813856859379e-05,failed_followthrough,False,False,5,1,b55ebed4459a
2026-06-08,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-08,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-08,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-08,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-08,US.MSFT,SHORT,True,260,265,830,830,835,835,True,410.352511747,410.796675609,-0.44416386199998215,-0.001082395865225819,failed_followthrough,False,False,5,1,b55ebed4459a
2026-06-08,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-08,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-08,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-08,US.NVDA,SHORT,True,55,60,625,625,630,630,True,207.113246553,207.602698871,-0.4894523179999908,-0.0023632110748393904,failed_followthrough,False,False,5,1,b55ebed4459a
2026-06-08,US.QQQ,LONG,True,180,185,750,750,755,755,True,718.479960305,718.253849936,-0.22611036899991177,-0.0003147065770685188,failed_followthrough,False,False,5,1,b55ebed4459a
2026-06-08,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-08,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-08,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-08,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-08,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-09,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-09,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-09,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-09,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-09,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-09,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-09,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-09,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-09,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-09,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-09,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-09,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-09,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-09,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-09,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-09,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-09,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-09,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-09,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-09,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-10,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-10,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-10,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-10,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-10,US.IWM,LONG,True,50,80,620,620,650,650,True,287.226829013,286.189296791,-1.0375322219999816,-0.0036122399344283487,soft_failure_loss,False,False,5,1,b55ebed4459a
2026-06-10,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-10,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
2026-06-10,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,5,1,b55ebed4459a
