name,period,jobs,trades,trade_rate_pct,cost_bps,win_rate_pct,avg_win_pct,avg_loss_pct,payoff_ratio,profit_factor,mean_trade_pct,mean_job_bps,mean_gross_points,worst_stream_mdd_pct,p05_pct,cvar05_pct,worst_trade_pct,trim_top1_mean_pct,held_until_flatten_pct,unclosed_after_day_pct
ablation_without_rsi,development56,1120,276,24.642857142857142,2,9.420289855072463,0.8284678805179082,-0.1357886170488055,6.101158539821774,0.6345204881414646,-0.044952860031651304,-1.1077669079228358,-0.18668848891666823,-4.039115011198014,-0.3846375499763231,-0.4545672153363455,-0.611974645270578,-0.0703125959445662,8.695652173913043,0.0
ablation_without_rsi,development56,1120,276,24.642857142857142,5,9.057971014492754,0.8312708589699582,-0.1652141866254371,5.03147384585418,0.5011428133320897,-0.07495286003165132,-1.8470526222085502,-0.18668848891666823,-4.528525642701508,-0.4146375499763232,-0.4845672153363455,-0.6419746452705779,-0.1003125959445662,8.695652173913043,0.0
ablation_without_rsi,development56,1120,276,24.642857142857142,10,7.608695652173913,0.9362987194261075,-0.21235004892817258,4.409222998308848,0.36311248221366976,-0.12495286003165132,-3.079195479351408,-0.18668848891666823,-5.33899320065383,-0.464637549976323,-0.5345672153363455,-0.691974645270578,-0.15031259594456622,8.695652173913043,0.0
ablation_without_rsi,development56,1120,276,24.642857142857142,20,7.246376811594203,0.881963926390966,-0.3114307339709183,2.8319745939825087,0.22124801515488351,-0.2249528600316513,-5.543481193637121,-0.18668848891666823,-6.940540887263424,-0.5646375499763231,-0.6345672153363455,-0.791974645270578,-0.2503125959445662,8.695652173913043,0.0
ablation_without_rsi,stress27,540,153,28.333333333333332,0,8.49673202614379,0.5602380097840769,-0.08003047834141049,7.000308150028771,0.6500286139312431,-0.025628580657545533,-0.7261431186304568,-0.2545244584836638,-1.5903776673176218,-0.23193784004646192,-0.3241842708866847,-0.580903015625589,-0.053009181160750415,8.49673202614379,0.0
ablation_without_rsi,stress27,540,153,28.333333333333332,2,7.189542483660131,0.6399026696207486,-0.09873311412980773,6.481135283340168,0.502059775470013,-0.045628580657545534,-1.2928097852971234,-0.2545244584836638,-1.7676887204284841,-0.25193784004646197,-0.3441842708866848,-0.600903015625589,-0.07300918116075042,8.49673202614379,0.0
ablation_without_rsi,stress27,540,153,28.333333333333332,5,7.189542483660131,0.6099026696207487,-0.12873311412980776,4.737729478102694,0.3670072130924622,-0.07562858065754553,-2.1428097852971235,-0.2545244584836638,-2.0331228630968146,-0.28193784004646194,-0.37418427088668466,-0.630903015625589,-0.10300918116075042,8.49673202614379,0.0
ablation_without_rsi,stress27,540,153,28.333333333333332,10,6.5359477124183005,0.6202127877237491,-0.17778531970518852,3.4885489350426315,0.2439544709820022,-0.12562858065754556,-3.559476451963791,-0.2545244584836638,-2.4740965846847263,-0.33193784004646193,-0.4241842708866847,-0.680903015625589,-0.15300918116075043,8.49673202614379,0.0
ablation_without_rsi,stress27,540,153,28.333333333333332,20,5.228758169934641,0.6625145847965739,-0.2746295828894969,2.412393369374015,0.1330975652068422,-0.2256285806575455,-6.392809785297123,-0.2545244584836638,-3.3507544066123995,-0.43193784004646196,-0.5241842708866847,-0.780903015625589,-0.25300918116075044,8.49673202614379,0.0
ablation_without_rsi,all83,1660,429,25.843373493975903,0,10.023310023310023,0.6829416278467018,-0.10434974599155429,6.544736849689857,0.7309706091861399,-0.025193851303823376,-0.6510941089963993,-0.2108817368041981,-5.242880812767304,-0.34015161408103756,-0.4173590122377593,-0.591974645270578,-0.05127293643429218,8.624708624708624,0.0
ablation_without_rsi,all83,1660,429,25.843373493975903,2,8.624708624708624,0.7724079529538878,-0.12236545017508693,6.3123042643874205,0.5958042290365678,-0.045193851303823376,-1.1679615788759172,-0.2108817368041981,-5.735404751168415,-0.3601516140810375,-0.43735901223775925,-0.611974645270578,-0.07127293643429218,8.624708624708624,0.0
ablation_without_rsi,all83,1660,429,25.843373493975903,5,8.391608391608392,0.7636305788910331,-0.1520327304056423,5.022803818977476,0.4601041666238909,-0.07519385130382338,-1.9432627836951946,-0.2108817368041981,-6.469578015595346,-0.39015161408103755,-0.46735901223775933,-0.6419746452705779,-0.1012729364342922,8.624708624708624,0.0
ablation_without_rsi,all83,1660,429,25.843373493975903,10,7.226107226107226,0.8343355156511533,-0.19993106330282906,4.173115982419463,0.325041697123124,-0.12519385130382338,-3.2354314583939896,-0.2108817368041981,-7.680997936904643,-0.4401516140810375,-0.5173590122377593,-0.691974645270578,-0.15127293643429215,8.624708624708624,0.0
ablation_without_rsi,all83,1660,429,25.843373493975903,20,6.526806526806527,0.8192641145068543,-0.2981235845773869,2.7480687771422847,0.19188510164584532,-0.22519385130382336,-5.81976880779158,-0.2108817368041981,-10.058734814253112,-0.5401516140810376,-0.6173590122377592,-0.791974645270578,-0.2512729364342921,8.624708624708624,0.0
ablation_previous_entry,fit28,560,27,4.821428571428571,0,7.407407407407407,1.772809919087723,-0.06977327736019748,25.408150314278217,2.0326520251422573,0.06671436682112998,0.32165855431616236,0.31062621107406585,-0.4282245347239755,-0.15924077501250028,-0.27358603011833205,-0.3746649009794488,-0.015877444521783766,11.11111111111111,0.0
ablation_previous_entry,fit28,560,27,4.821428571428571,2,7.407407407407407,1.7528099190877229,-0.08977327736019747,19.52485161096348,1.5619881288770785,0.04671436682112998,0.22522998288759097,0.31062621107406585,-0.4880411416905095,-0.1792407750125003,-0.29358603011833206,-0.39466490097944884,-0.035877444521783784,11.11111111111111,0.0
ablation_previous_entry,fit28,560,27,4.821428571428571,5,7.407407407407407,1.7228099190877226,-0.11977327736019748,14.383925672390754,1.1507140537912603,0.016714366821129978,0.08058712574473381,0.31062621107406585,-0.5777211269649252,-0.20924077501250027,-0.32358603011833204,-0.4246649009794488,-0.06587744452178376,11.11111111111111,0.0
ablation_previous_entry,fit28,560,27,4.821428571428571,10,7.407407407407407,1.6728099190877228,-0.16977327736019748,9.853199190698458,0.7882559352558767,-0.033285633178870025,-0.16048430282669476,0.31062621107406585,-0.7270680086212677,-0.2592407750125003,-0.3735860301183321,-0.47466490097944886,-0.11587744452178377,11.11111111111111,0.0
ablation_previous_entry,fit28,560,27,4.821428571428571,20,7.407407407407407,1.572809919087723,-0.26977327736019746,5.830117550848928,0.46640940406791426,-0.13328563317887002,-0.6426271599695519,0.31062621107406585,-1.0253129401799232,-0.3592407750125003,-0.4735860301183321,-0.5746649009794489,-0.21587744452178378,11.11111111111111,0.0
ablation_previous_entry,validation28,560,41,7.321428571428571,0,7.317073170731708,1.2954562383857828,-0.07188194542456115,18.02199746729645,1.4227892737339305,0.028167189976195748,0.206224069468576,0.46015692107316086,-0.5761815932639247,-0.1788383152370136,-0.19242892387994076,-0.218197063374436,-0.03727568940834003,4.878048780487805,0.0
ablation_previous_entry,validation28,560,41,7.321428571428571,2,4.878048780487805,1.922517992997285,-0.09000464607616782,21.36020835380348,1.0953953001950503,0.008167189976195744,0.05979549804000455,0.46015692107316086,-0.6359389236230917,-0.1988383152370136,-0.21242892387994075,-0.23819706337443602,-0.05727568940834003,4.878048780487805,0.0
ablation_previous_entry,validation28,560,41,7.321428571428571,5,4.878048780487805,1.8925179929972848,-0.12000464607616781,15.77037268870482,0.8087370609592215,-0.021832810023804255,-0.15984735910285258,0.46015692107316086,-0.7255300162548384,-0.22883831523701362,-0.24242892387994078,-0.268197063374436,-0.08727568940834002,4.878048780487805,0.0
ablation_previous_entry,validation28,560,41,7.321428571428571,10,4.878048780487805,1.8425179929972848,-0.1700046460761678,10.838044933029506,0.5557971760527951,-0.07183281002380426,-0.5259187876742812,0.46015692107316086,-0.8747288028891687,-0.2788383152370136,-0.29242892387994074,-0.318197063374436,-0.13727568940834006,4.878048780487805,0.0
ablation_previous_entry,validation28,560,41,7.321428571428571,20,4.878048780487805,1.7425179929972852,-0.27000464607616775,6.45365929186909,0.3309568867625174,-0.17183281002380427,-1.2580616448171387,0.46015692107316086,-1.3207298645031118,-0.37883831523701356,-0.3924289238799408,-0.418197063374436,-0.23727568940834004,4.878048780487805,0.0
ablation_previous_entry,development56,1120,68,6.071428571428571,0,7.352941176470588,1.486397710666559,-0.07104517238314696,20.921867887805362,1.6604657053813778,0.043472686664625504,0.26394131189236913,0.40078443327940255,-0.5761815932639247,-0.17662241064408418,-0.23798791815481782,-0.3746649009794488,0.004630751161744891,7.352941176470589,0.0
ablation_previous_entry,development56,1120,68,6.071428571428571,2,5.882352941176471,1.8376639560425039,-0.0899142676714919,20.43795721894259,1.2773723261839118,0.023472686664625514,0.14251274046379775,0.40078443327940255,-0.6359389236230917,-0.19662241064408417,-0.25798791815481775,-0.39466490097944884,-0.015369248838255101,7.352941176470589,0.0
ablation_previous_entry,development56,1120,68,6.071428571428571,5,5.882352941176471,1.8076639560425038,-0.11991426767149188,15.074636164185602,0.9421647602616001,-0.006527313335374485,-0.03963011667905938,0.40078443327940255,-0.7532529050427006,-0.2266224106440842,-0.2879879181548178,-0.4246649009794488,-0.04536924883825511,7.352941176470589,0.0
ablation_previous_entry,development56,1120,68,6.071428571428571,10,5.882352941176471,1.7576639560425038,-0.16991426767149193,10.344416511512312,0.6465260319695195,-0.05652731333537451,-0.343201545250488,0.40078443327940255,-1.0014965466789927,-0.27662241064408416,-0.3379879181548178,-0.47466490097944886,-0.09536924883825512,7.352941176470589,0.0
ablation_previous_entry,development56,1120,68,6.071428571428571,20,5.882352941176471,1.657663956042504,-0.2699142676714919,6.141446209357182,0.3838403880848239,-0.15652731333537448,-0.9503444023933451,0.40078443327940255,-1.7684944867202401,-0.3766224106440842,-0.4379879181548178,-0.5746649009794489,-0.1953692488382551,7.352941176470589,0.0
ablation_previous_entry,stress27,540,35,6.481481481481482,0,5.714285714285714,0.8672710670414681,-0.10764506574123353,8.056765640575563,0.48828882670154933,-0.051935572439364856,-0.3366194509958833,-0.5017343004285717,-1.3224999640272794,-0.36088532852160154,-0.9792114054832343,-1.2436167647089678,-0.09463560519336628,8.571428571428571,0.0
ablation_previous_entry,stress27,540,35,6.481481481481482,2,5.714285714285714,0.847271067041468,-0.12764506574123352,6.6377110789310505,0.4022855199352151,-0.07193557243936487,-0.46624908062551296,-0.5017343004285717,-1.3819588160827179,-0.38088532852160156,-0.9992114054832344,-1.263616764708968,-0.1146356051933663,8.571428571428571,0.0
ablation_previous_entry,stress27,540,35,6.481481481481482,5,5.714285714285714,0.8172710670414682,-0.15764506574123355,5.18424768449764,0.31419682936349336,-0.10193557243936485,-0.6606935250699575,-0.5017343004285717,-1.4711023031921844,-0.4108853285216016,-1.0292114054832342,-1.2936167647089678,-0.1446356051933663,8.571428571428571,0.0
ablation_previous_entry,stress27,540,35,6.481481481481482,10,5.714285714285714,0.7672710670414682,-0.2076450657412335,3.6951085945747364,0.2239459754287719,-0.15193557243936487,-0.9847675991440316,-0.5017343004285717,-1.619555379111437,-0.4608853285216015,-1.0792114054832342,-1.3436167647089678,-0.19463560519336628,8.571428571428571,0.0
ablation_previous_entry,stress27,540,35,6.481481481481482,20,5.714285714285714,0.6672710670414681,-0.30764506574123346,2.1689639826784135,0.1314523625865705,-0.2519355724393648,-1.6329157472921796,-0.5017343004285717,-1.916014041212899,-0.5608853285216016,-1.1792114054832343,-1.443616764708968,-0.2946356051933663,8.571428571428571,0.0
ablation_previous_entry,all83,1660,103,6.204819277108434,0,6.796116504854369,1.3095043839165326,-0.08362638572498923,15.658985768234949,1.141801045600465,0.01105240444482296,0.06857817215763644,0.09410331017475111,-1.3324440626100165,-0.2033283865514992,-0.4943970488639689,-1.2436167647089678,-0.03684738781463119,7.766990291262135,0.0
ablation_previous_entry,all83,1660,103,6.204819277108434,2,5.825242718446602,1.5075329930421588,-0.10275051856119782,14.671779900986852,0.9075327773806302,-0.00894759555517704,-0.05551821338453224,0.09410331017475111,-1.4116205310126029,-0.22332838655149923,-0.5143970488639689,-1.263616764708968,-0.056847387814631174,7.766990291262135,0.0
ablation_previous_entry,all83,1660,103,6.204819277108434,5,5.825242718446602,1.4775329930421583,-0.13275051856119782,11.130148560293701,0.6884627975439404,-0.038947595555177045,-0.24166279169778526,0.09410331017475111,-1.530295875413057,-0.2533283865514992,-0.5443970488639688,-1.2936167647089678,-0.08684738781463118,7.766990291262135,0.0
ablation_previous_entry,all83,1660,103,6.204819277108434,10,5.825242718446602,1.4275329930421585,-0.1827505185611978,7.811375881618193,0.48317788958463054,-0.08894759555517705,-0.5519037555532069,0.09410331017475111,-1.7278499869363473,-0.3033283865514992,-0.5943970488639688,-1.3436167647089678,-0.13684738781463118,7.766990291262135,0.0
ablation_previous_entry,all83,1660,103,6.204819277108434,20,5.825242718446602,1.3275329930421589,-0.28275051856119776,4.695068287752163,0.2904165951186905,-0.18894759555517707,-1.1723856832640505,0.09410331017475111,-2.424488341034714,-0.40332838655149916,-0.6943970488639688,-1.443616764708968,-0.23684738781463122,7.766990291262135,0.0
ablation_previous_exit,fit28,560,62,11.071428571428571,0,25.806451612903224,1.1691167295386873,-0.3435623100681015,3.402924870620829,1.183626041955071,0.04680647434655367,0.5182145374082727,1.1780870564354788,-2.5462445397597455,-0.9169349367160583,-1.24649210025436,-1.5059942534429849,-0.08275386920972574,11.29032258064516,0.0
ablation_previous_exit,fit28,560,62,11.071428571428571,2,24.193548387096776,1.2260996365730727,-0.3559466625342501,3.444616190087452,1.0993455925811018,0.02680647434655366,0.2967859659797013,1.1780870564354788,-2.585728104027407,-0.9369349367160584,-1.26649210025436,-1.525994253442985,-0.10275386920972567,11.29032258064516,0.0
ablation_previous_exit,fit28,560,62,11.071428571428571,5,20.967741935483872,1.382852146249013,-0.3709199284030784,3.7281689129042124,0.9891060381174441,-0.003193525653446349,-0.035356891163156004,1.1780870564354788,-2.644938450428913,-0.9669349367160583,-1.2964921002543601,-1.555994253442985,-0.13275386920972573,11.29032258064516,0.0
ablation_previous_exit,fit28,560,62,11.071428571428571,10,17.741935483870968,1.58294011066894,-0.40608509427200024,3.8980502682737463,0.8407559402159059,-0.05319352565344632,-0.5889283197345843,1.1780870564354788,-2.743582361098096,-1.0169349367160585,-1.3464921002543602,-1.6059942534429847,-0.1827538692097257,11.29032258064516,0.0
ablation_previous_exit,fit28,560,62,11.071428571428571,20,11.290322580645162,2.352938978660505,-0.47215584438431296,4.983394797810279,0.6342502469940356,-0.15319352565344635,-1.6960711768774417,1.1780870564354788,-2.9407201824364404,-1.1169349367160584,-1.44649210025436,-1.7059942534429848,-0.2827538692097257,11.29032258064516,0.0
ablation_previous_exit,validation28,560,103,18.392857142857142,0,32.03883495145631,0.7769222246657655,-0.40921514469676135,1.8985666457713444,0.8950385615779196,-0.029190550629155508,-0.5368976276433959,-0.16851022198057986,-3.9863638202627283,-1.0433429889472778,-1.7492918332862717,-2.5987250768823427,-0.10919713942053924,13.592233009708737,0.0
ablation_previous_exit,validation28,560,103,18.392857142857142,2,29.12621359223301,0.833451328175194,-0.41192008986381967,2.023332555716649,0.831506529746568,-0.049190550629155505,-0.9047547705005388,-0.16851022198057986,-4.063939985517651,-1.0633429889472779,-1.7692918332862715,-2.6187250768823427,-0.12919713942053926,13.592233009708737,0.0
ablation_previous_exit,validation28,560,103,18.392857142857142,5,26.21359223300971,0.8938886812759318,-0.42488975143754176,2.1038132321422496,0.7474073324715885,-0.07919055062915549,-1.4565404847862529,-0.16851022198057986,-4.1802160816097,-1.0933429889472779,-1.7992918332862717,-2.648725076882343,-0.15919713942053923,13.592233009708737,0.0
ablation_previous_exit,validation28,560,103,18.392857142857142,10,24.271844660194176,0.914800047659278,-0.4638029218754484,1.972389574348008,0.6321761456243615,-0.1291905506291555,-2.37618334192911,-0.16851022198057986,-4.373774661975749,-1.1433429889472777,-1.8492918332862718,-2.6987250768823428,-0.2091971394205392,13.592233009708737,0.0
ablation_previous_exit,validation28,560,103,18.392857142857142,20,20.388349514563107,0.9818383162862038,-0.5393320897172353,1.8204707915691953,0.4662181295482085,-0.22919055062915555,-4.215469056214825,-0.16851022198057986,-4.760011966628119,-1.2433429889472778,-1.9492918332862719,-2.798725076882343,-0.3091971394205392,13.592233009708737,0.0
ablation_previous_exit,development56,1120,165,14.732142857142858,0,29.696969696969695,0.9049857364610052,-0.3831803999302238,2.361774601795397,0.9976461679997798,-0.0006340927594950858,-0.009341545117561531,0.33748390687878765,-4.272046634972582,-1.0364514678223233,-1.6182137683120945,-2.5987250768823427,-0.086518682913789,12.727272727272727,0.0
ablation_previous_exit,development56,1120,165,14.732142857142858,2,27.272727272727273,0.9643340976411535,-0.3899971641597383,2.4726695121459232,0.927251067054721,-0.020634092759495074,-0.3039844022604185,0.33748390687878765,-4.3685791890043735,-1.0564514678223234,-1.6382137683120943,-2.6187250768823427,-0.10651868291378903,12.727272727272727,0.0
ablation_previous_exit,development56,1120,165,14.732142857142858,5,24.242424242424242,1.052801807392183,-0.4037335808080323,2.6076647012743055,0.8344527044077777,-0.05063409275949511,-0.7459486879747047,0.33748390687878765,-4.513231992504019,-1.0864514678223234,-1.6682137683120946,-2.648725076882343,-0.13651868291378902,12.727272727272727,0.0
ablation_previous_exit,development56,1120,165,14.732142857142858,10,21.818181818181817,1.1189539558011194,-0.44098424584617824,2.5374012027437076,0.7081119635563835,-0.10063409275949509,-1.4825558308318474,0.33748390687878765,-4.753930984304411,-1.1364514678223232,-1.7182137683120946,-2.6987250768823428,-0.18651868291378906,12.727272727272727,0.0
ablation_previous_exit,development56,1120,165,14.732142857142858,20,16.96969696969697,1.3246134818797795,-0.5123635240726314,2.585300123144608,0.5283825069200658,-0.20063409275949512,-2.9557701165461334,0.33748390687878765,-5.490950683114537,-1.2364514678223233,-1.8182137683120947,-2.798725076882343,-0.286518682913789,12.727272727272727,0.0
ablation_previous_exit,stress27,540,89,16.48148148148148,0,20.224719101123597,0.5991872284130795,-0.259438284128068,2.3095559332226356,0.5855212225071472,-0.08578368608603815,-1.4138422336402585,-0.8153328859101195,-2.8949912850989468,-0.8689796695027363,-1.3176152048197367,-1.9002660154376243,-0.12953326626225317,15.730337078651685,0.0
ablation_previous_exit,stress27,540,89,16.48148148148148,2,17.97752808988764,0.6533893209851124,-0.2721777698276602,2.400597673347206,0.5261583941582917,-0.10578368608603814,-1.743471863269888,-0.8153328859101195,-3.0120329076970487,-0.8889796695027364,-1.337615204819737,-1.920266015437624,-0.14953326626225316,15.730337078651685,0.0
ablation_previous_exit,stress27,540,89,16.48148148148148,5,16.853932584269664,0.6653826113012199,-0.29818225988075264,2.2314627690034814,0.4523235342574624,-0.1357836860860382,-2.237916307714333,-0.8153328859101195,-3.187374904641793,-0.9189796695027364,-1.3676152048197368,-1.9502660154376243,-0.1795332662622532,15.730337078651685,0.0
ablation_previous_exit,stress27,540,89,16.48148148148148,10,16.853932584269664,0.61538261130122,-0.3481822598807526,1.7674151793718027,0.3582598336564465,-0.18578368608603815,-3.0619903817884064,-0.8153328859101195,-3.4790245216989035,-0.9689796695027363,-1.4176152048197368,-2.0002660154376244,-0.22953326626225318,15.730337078651685,0.0
ablation_previous_exit,stress27,540,89,16.48148148148148,20,11.235955056179776,0.7948812726089662,-0.42257671883224124,1.8810342292532356,0.23810559863965008,-0.2857836860860381,-4.710138529936554,-0.8153328859101195,-4.060127645513589,-1.0689796695027363,-1.5176152048197367,-2.100266015437624,-0.32953326626225315,15.730337078651685,0.0
ablation_previous_exit,all83,1660,254,15.301204819277109,0,26.37795275590551,0.8228309134033536,-0.3361980992780683,2.4474585524732335,0.8768969145224954,-0.030469973885724738,-0.466227311263499,-0.0664558354763806,-6.163978939044778,-1.0054396227600277,-1.5591362684299936,-2.5987250768823427,-0.10818448926101104,13.779527559055119,0.0
ablation_previous_exit,all83,1660,254,15.301204819277109,2,24.015748031496063,0.8827748119608804,-0.34543335179579165,2.5555575550873457,0.8077150821778658,-0.050469973885724745,-0.7722514076490412,-0.0664558354763806,-6.2964712098950155,-1.0254396227600278,-1.5791362684299932,-2.6187250768823427,-0.12818448926101103,13.779527559055119,0.0
ablation_previous_exit,all83,1660,254,15.301204819277109,5,21.653543307086615,0.9471420266401023,-0.3644833408652247,2.5985879749448624,0.7182027066430524,-0.08046997388572476,-1.2312875522273548,-0.0664558354763806,-6.494908954766354,-1.0554396227600278,-1.6091362684299935,-2.648725076882343,-0.15818448926101103,13.779527559055119,0.0
ablation_previous_exit,all83,1660,254,15.301204819277109,10,20.078740157480315,0.9708447368305607,-0.4071549504696192,2.3844601071674862,0.5990515540174473,-0.13046997388572473,-1.9963477931912097,-0.0664558354763806,-6.824838113564158,-1.1054396227600276,-1.6591362684299935,-2.6987250768823428,-0.20818448926101107,13.779527559055119,0.0
ablation_previous_exit,all83,1660,254,15.301204819277109,20,14.960629921259843,1.1852102689137758,-0.4795248314152666,2.4716348169410827,0.4348246437211164,-0.2304699738857248,-3.526468275118921,-0.0664558354763806,-7.481703950211638,-1.2054396227600277,-1.7591362684299936,-2.798725076882343,-0.308184489261011,13.779527559055119,0.0
ablation_no_soft_loss,fit28,560,62,11.071428571428571,0,9.67741935483871,3.450343771932788,-0.1488190493142782,23.184826054400485,2.5292537513891435,0.20188733740824882,2.235181235591326,2.141989613483869,-1.0005002297729715,-0.48537622378670864,-0.6367869712490292,-0.8619835529574997,0.07486930308248901,9.67741935483871,0.0
ablation_no_soft_loss,fit28,560,62,11.071428571428571,2,8.064516129032258,4.120067906740584,-0.1635670984980964,25.188854877122697,2.2095486734318155,0.18188733740824875,2.013752664162754,2.141989613483869,-1.0996593963132795,-0.5053762237867087,-0.6567869712490291,-0.8819835529574999,0.054869303082489024,9.67741935483871,0.0
ablation_no_soft_loss,fit28,560,62,11.071428571428571,5,8.064516129032258,4.090067906740584,-0.19356709849809642,21.129974765731205,1.853506558397474,0.15188733740824875,1.681609807019897,2.141989613483869,-1.2482491526581319,-0.5353762237867086,-0.6867869712490291,-0.9119835529574998,0.024869303082489032,9.67741935483871,0.0
ablation_no_soft_loss,fit28,560,62,11.071428571428571,10,8.064516129032258,4.040067906740584,-0.24356709849809635,16.58708393560865,1.4550073627726885,0.10188733740824876,1.1280383784484684,2.141989613483869,-1.4955018287138522,-0.5853762237867086,-0.7367869712490291,-0.9619835529574998,-0.025130696917511047,9.67741935483871,0.0
ablation_no_soft_loss,fit28,560,62,11.071428571428571,20,8.064516129032258,3.940067906740584,-0.34356709849809647,11.468117651441569,1.0059752325825937,0.0018873374082487419,0.02089552130561107,2.141989613483869,-1.9885214230634163,-0.6853762237867087,-0.8367869712490291,-1.0619835529574997,-0.125130696917511,9.67741935483871,0.0
ablation_no_soft_loss,validation28,560,103,18.392857142857142,0,18.446601941747574,1.2341164313109325,-0.17421582165851107,7.083836700721616,1.641376796508667,0.08895645455252243,1.636163360519609,0.5863788987864063,-2.1398905502506116,-0.4251817726043974,-0.8826221253502518,-1.4448184366708097,0.006931343625796082,15.53398058252427,0.0
ablation_no_soft_loss,validation28,560,103,18.392857142857142,2,16.50485436893204,1.3586885941438154,-0.1859905962969193,7.305146718142548,1.4440406303305036,0.06895645455252242,1.2683062176624658,0.5863788987864063,-2.218580545517612,-0.44518177260439734,-0.9026221253502519,-1.4648184366708097,-0.013068656374203897,15.53398058252427,0.0
ablation_no_soft_loss,validation28,560,103,18.392857142857142,5,16.50485436893204,1.3286885941438153,-0.21599059629691925,6.151603898149741,1.2160147240528556,0.038956454552522383,0.716520503376751,0.5863788987864063,-2.3365265466374074,-0.4751817726043973,-0.9326221253502518,-1.4948184366708097,-0.04306865637420389,15.53398058252427,0.0
ablation_no_soft_loss,validation28,560,103,18.392857142857142,10,15.533980582524272,1.3599810905439842,-0.2631860072390108,5.167376126151439,0.9503220461887704,-0.011043545447477612,-0.2031223537661061,0.5863788987864063,-2.5328660628265554,-0.5251817726043974,-0.9826221253502518,-1.5448184366708098,-0.0930686563742039,15.53398058252427,0.0
ablation_no_soft_loss,validation28,560,103,18.392857142857142,20,15.533980582524272,1.259981090543984,-0.36318600723901073,3.4692445893566526,0.6380219934449016,-0.11104354544747765,-2.042408068051821,0.5863788987864063,-2.924656847107132,-0.6251817726043973,-1.0826221253502517,-1.6448184366708098,-0.1930686563742039,15.53398058252427,0.0
ablation_no_soft_loss,development56,1120,165,14.732142857142858,0,15.151515151515152,1.7660109930601777,-0.16402003714075336,10.767044221217192,1.964789091462991,0.13139108932255292,1.935672298055467,1.1709114097636346,-2.2502007331086205,-0.478694338143672,-0.8238550436351479,-1.4448184366708097,0.048586473730226676,13.333333333333334,0.0
ablation_no_soft_loss,development56,1120,165,14.732142857142858,2,13.333333333333334,1.9862748015521716,-0.1770525587127731,11.21856027381363,1.7259323498174817,0.11139108932255293,1.6410294409126098,1.1709114097636346,-2.3678886337521132,-0.498694338143672,-0.8438550436351481,-1.4648184366708097,0.028586473730226665,13.333333333333334,0.0
ablation_no_soft_loss,development56,1120,165,14.732142857142858,5,13.333333333333334,1.9562748015521718,-0.20705255871277306,9.448203942584213,1.4535698373206485,0.0813910893225529,1.199065155198324,1.1709114097636346,-2.544199076015552,-0.528694338143672,-0.873855043635148,-1.4948184366708097,-0.0014135262697733356,13.333333333333334,0.0
ablation_no_soft_loss,development56,1120,165,14.732142857142858,10,12.727272727272727,1.9980969991622224,-0.2554201891957322,7.822784116846189,1.140822683706736,0.0313910893225529,0.46245801234118106,1.1709114097636346,-2.837460179869944,-0.578694338143672,-0.923855043635148,-1.5448184366708098,-0.051413526269773344,13.333333333333334,0.0
ablation_no_soft_loss,development56,1120,165,14.732142857142858,20,12.727272727272727,1.8980969991622223,-0.3554201891957322,5.3404310077527075,0.77881285529727,-0.06860891067744711,-1.0107562733731048,1.1709114097636346,-3.5761830113247517,-0.678694338143672,-1.023855043635148,-1.6448184366708098,-0.15141352626977336,13.333333333333334,0.0
ablation_no_soft_loss,stress27,540,89,16.48148148148148,0,12.359550561797754,0.8587327495245168,-0.11476337264194339,7.482637794235316,1.0689482563193307,0.006845848891461149,0.11282973172963745,-0.2643970466629218,-1.2820661010679024,-0.34646469251502376,-0.3967960658676257,-0.476468482346283,-0.03585112293273683,11.235955056179774,0.0
ablation_no_soft_loss,stress27,540,89,16.48148148148148,2,10.112359550561798,1.0268772759338798,-0.13015768665081093,7.889486225187777,0.8875672003336249,-0.013154151108538835,-0.2167998978999919,-0.2643970466629218,-1.400723274783855,-0.3664646925150238,-0.4167960658676257,-0.49646848234628294,-0.05585112293273682,11.235955056179774,0.0
ablation_no_soft_loss,stress27,540,89,16.48148148148148,5,10.112359550561798,0.9968772759338795,-0.16015768665081093,6.224348620290415,0.7002392197826717,-0.04315415110853886,-0.7112443423444368,-0.2643970466629218,-1.5784861708915687,-0.3964646925150238,-0.44679606586762566,-0.526468482346283,-0.08585112293273682,11.235955056179774,0.0
ablation_no_soft_loss,stress27,540,89,16.48148148148148,10,10.112359550561798,0.9468772759338795,-0.21015768665081092,4.505556237432184,0.5068750767111208,-0.09315415110853885,-1.5353184164185105,-0.2643970466629218,-1.947454661657666,-0.4464646925150238,-0.4967960658676257,-0.576468482346283,-0.13585112293273685,11.235955056179774,0.0
ablation_no_soft_loss,stress27,540,89,16.48148148148148,20,7.865168539325842,1.102840612077145,-0.30378785040487777,3.630298613349144,0.30990354016395133,-0.19315415110853887,-3.183466564566659,-0.2643970466629218,-2.82832172289581,-0.5464646925150238,-0.5967960658676257,-0.676468482346283,-0.23585112293273686,11.235955056179774,0.0
ablation_no_soft_loss,all83,1660,254,15.301204819277109,0,14.173228346456693,1.4887870853131697,-0.14629684477435909,10.176481164781102,1.7119314108977552,0.08775122161244593,1.3426994150338112,0.6679883679448807,-3.5034177733713534,-0.4254799088187948,-0.7081515947118909,-1.4448184366708097,0.012034745454703243,12.598425196850393,0.0
