date,symbol,direction,traded,entry_index,exit_index,entry_signal_close_minute,entry_minute,exit_signal_close_minute,exit_minute,exit_time_exact,entry_price,exit_price,pnl_points,gross_return,exit_reason,eod_flatten,unclosed,signal_minutes,execution_minutes,rule_id
2026-07-16,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-16,US.TSLA,SHORT,True,20,23,590,590,593,593,True,386.38,386.83,-0.44999999999998863,-0.0011646565557223165,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-17,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-17,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-17,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-17,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-17,US.IWM,LONG,True,146,148,716,716,718,718,True,294.31,294.24,-0.06999999999999318,-0.00023784444972985348,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-17,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-17,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-17,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-17,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-17,US.MSFT,SHORT,True,35,53,605,605,623,623,True,392.411286089,392.590947876,-0.17966178699998636,-0.0004578405192944388,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-07-17,US.MU,LONG,True,121,122,691,691,692,692,True,858.42,855.61,-2.8099999999999454,-0.0032734558840660116,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-17,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-17,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-17,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-17,US.QQQ,LONG,True,120,126,690,690,696,696,True,695.135,695.05,-0.08500000000003638,-0.00012227840635277518,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-07-17,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-17,US.SPY,LONG,True,118,126,688,688,696,696,True,744.94,744.7499,-0.19010000000002947,-0.0002551883373157965,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-07-17,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-17,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-17,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-20,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-20,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-20,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-20,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-20,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-20,US.IWM,SHORT,True,30,375,600,600,-1,945,True,294.72,293.015,1.705000000000041,0.005785152008686349,scheduled_flatten,True,False,1,1,7d1b2a7bc070
2026-07-20,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-20,US.META,SHORT,True,34,36,604,604,606,606,True,638.415,639.045,-0.6299999999999955,-0.0009868189187284063,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-20,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-20,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-20,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-20,US.MU,SHORT,True,29,30,599,599,600,600,True,877.34,881.64,-4.2999999999999545,-0.004901178562472877,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-20,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-20,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-20,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-20,US.QQQ,SHORT,True,36,60,606,606,630,630,True,701.32,701.88,-0.5599999999999454,-0.0007984942679517843,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-07-20,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-20,US.SPY,SHORT,True,139,141,709,709,711,711,True,745.25,745.39,-0.13999999999998636,-0.00018785642401876733,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-20,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-20,US.TSLA,SHORT,True,20,375,590,590,-1,945,True,380.36,371.52,8.840000000000032,0.023241139972657567,scheduled_flatten,True,False,1,1,7d1b2a7bc070
2026-07-21,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-21,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-21,US.AMD,LONG,True,22,25,592,592,595,595,True,533.285,530.6,-2.6849999999999454,-0.005034831281584792,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-21,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-21,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-21,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-21,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-21,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-21,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-21,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-21,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-21,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-21,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-21,US.NVDA,SHORT,True,145,154,715,715,724,724,True,205.779738708,205.884621348,-0.10488263999999958,-0.0005096839983300169,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-21,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-21,US.QQQ,SHORT,True,40,43,610,610,613,613,True,703.155,703.415,-0.2599999999999909,-0.00036976200126571083,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-21,US.SPY,LONG,True,83,87,653,653,657,657,True,746.69,746.35,-0.34000000000003183,-0.000455342913391142,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-21,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-21,US.TSLA,LONG,True,138,143,708,708,713,713,True,381.58,381.495,-0.08499999999997954,-0.0002227580061847569,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-07-21,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-22,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-22,US.AAPL,SHORT,True,95,114,665,665,684,684,True,324.530107325,324.610038388,-0.07993106300000363,-0.00024629783553473773,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-07-22,US.AMD,LONG,True,42,44,612,612,614,614,True,549.515,548.94,-0.5749999999999318,-0.001046377259947284,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-22,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-22,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-22,US.IWM,SHORT,True,62,63,632,632,633,633,True,295.14,295.34,-0.19999999999998863,-0.0006776445076912267,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-22,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-22,US.META,SHORT,True,145,146,715,715,716,716,True,629.14,629.37,-0.2300000000000182,-0.0003655784086213215,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-22,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-22,US.MSFT,SHORT,True,32,33,602,602,603,603,True,391.433127472,391.64273289,-0.2096054179999669,-0.0005354820614025837,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-22,US.MU,LONG,True,23,40,593,593,610,610,True,965.06,964.19,-0.8699999999998909,-0.0009014983524339325,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-07-22,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-22,US.NVDA,LONG,True,28,29,598,598,599,599,True,207.447872118,207.31302301,-0.1348491079999974,-0.0006500385211148025,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-22,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-22,US.QQQ,LONG,True,25,39,595,595,609,609,True,707.13,707.08,-0.049999999999954525,-7.070835631348482e-05,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-07-22,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-22,US.SPY,LONG,True,25,46,595,595,616,616,True,748.13,748.0,-0.12999999999999545,-0.00017376659136780434,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-07-22,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-22,US.TSLA,LONG,True,17,18,587,587,588,588,True,379.27,378.97,-0.2999999999999545,-0.000790993223824596,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-22,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-23,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-23,US.AAPL,SHORT,True,17,33,587,587,603,603,True,320.273778218,320.59350247,-0.3197242519999577,-0.0009982841985344542,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-07-23,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-23,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-23,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-23,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-23,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-23,US.META,SHORT,True,75,375,645,645,-1,945,True,605.568,604.31,1.2580000000000382,0.00207738850137398,scheduled_flatten,True,False,1,1,7d1b2a7bc070
2026-07-23,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-23,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-23,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-23,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-23,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-23,US.NVDA,SHORT,True,59,60,629,629,630,630,True,208.112128834,208.316899702,-0.2047708679999971,-0.0009839449009881205,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-23,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-23,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-23,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-23,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-23,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-23,US.TSLA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-24,US.AAPL,LONG,True,30,375,600,600,-1,945,True,326.578340815,332.468261023,5.889920208000035,0.018035244447936475,scheduled_flatten,True,False,1,1,7d1b2a7bc070
2026-07-24,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-24,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-24,US.AMD,SHORT,True,120,121,690,690,691,691,True,528.23,528.5175,-0.28750000000002274,-0.0005442704882343349,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-24,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-24,US.IWM,SHORT,True,24,105,594,594,675,675,True,291.87,292.71,-0.839999999999975,-0.0028779936272997396,trailing,False,False,1,1,7d1b2a7bc070
2026-07-24,US.META,LONG,True,108,110,678,678,680,680,True,607.79,607.09,-0.6999999999999318,-0.001151713585284279,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-24,US.META,SHORT,True,25,27,595,595,597,597,True,601.94,603.17,-1.2299999999999045,-0.00204339302920541,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-24,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-24,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-24,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-24,US.MU,SHORT,True,21,375,591,591,-1,945,True,941.68,913.86,27.819999999999936,0.029542944524679232,scheduled_flatten,True,False,1,1,7d1b2a7bc070
2026-07-24,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-24,US.NVDA,SHORT,True,30,31,600,600,601,601,True,206.059425747,206.728676875,-0.6692511279999849,-0.0032478549601593675,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-24,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-24,US.QQQ,SHORT,True,36,38,606,606,608,608,True,686.36,686.82,-0.4600000000000364,-0.0006702022262370132,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-24,US.SPY,LONG,True,20,21,590,590,591,591,True,739.81,738.98,-0.8299999999999272,-0.001121909679512209,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-24,US.SPY,SHORT,True,23,31,593,593,601,601,True,738.02,738.2,-0.18000000000006366,-0.00024389582938140386,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-24,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-24,US.TSLA,SHORT,True,28,31,598,598,601,601,True,316.075,316.87,-0.7950000000000159,-0.0025152258166574893,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-27,US.AAPL,LONG,True,79,83,649,649,653,653,True,337.009344542,336.591205168,-0.4181393740000203,-0.0012407352519209136,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-27,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-27,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-27,US.AMD,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-27,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-27,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-27,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-27,US.META,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-27,US.MSFT,LONG,True,45,50,615,615,620,620,True,391.722582573,391.013916636,-0.7086659370000348,-0.0018091015645440107,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-27,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-27,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-27,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-27,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-27,US.NVDA,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-27,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-27,US.QQQ,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-27,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-27,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-27,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-27,US.TSLA,SHORT,True,109,110,679,679,680,680,True,308.2,308.525,-0.32499999999998863,-0.001054510058403597,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-28,US.AAPL,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-28,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-28,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-28,US.AMD,SHORT,True,102,103,672,672,673,673,True,449.69,451.45,-1.759999999999991,-0.003913807289466056,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-28,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-28,US.IWM,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-28,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-28,US.META,SHORT,True,25,27,595,595,597,597,True,593.27,593.6,-0.3300000000000409,-0.0005562391491227282,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-28,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-28,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-28,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-28,US.MU,SHORT,True,31,35,601,601,605,605,True,812.64,815.54,-2.8999999999999773,-0.0035686158692655756,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-28,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-28,US.NVDA,SHORT,True,25,27,595,595,597,597,True,193.213799613,193.753196045,-0.539396432000018,-0.002791707595836368,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-28,US.QQQ,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-28,US.QQQ,SHORT,True,38,66,608,608,636,636,True,670.7998,670.958,-0.15819999999996526,-0.00023583787592060292,failed_followthrough,False,False,1,1,7d1b2a7bc070
2026-07-28,US.SPY,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-28,US.SPY,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-28,US.TSLA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-28,US.TSLA,SHORT,True,38,41,608,608,611,611,True,302.4,303.0005,-0.6005000000000109,-0.0019857804232804597,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-29,US.AAPL,LONG,True,26,27,596,596,597,597,True,342.394699914,342.224846405,-0.1698535090000064,-0.0004960751700965841,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-29,US.AAPL,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-29,US.AMD,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-29,US.AMD,SHORT,True,33,36,603,603,606,606,True,442.74,443.54,-0.8000000000000114,-0.0018069295749198432,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-29,US.IWM,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-29,US.IWM,SHORT,True,31,33,601,601,603,603,True,292.07,292.21,-0.13999999999998636,-0.0004793371452048699,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-29,US.META,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-29,US.META,SHORT,True,18,31,588,588,601,601,True,589.43,590.76,-1.330000000000041,-0.002256417216633088,soft_failure_loss,False,False,1,1,7d1b2a7bc070
2026-07-29,US.MSFT,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-29,US.MSFT,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-29,US.MU,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-29,US.MU,SHORT,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
2026-07-29,US.NVDA,LONG,False,-1,-1,-1,-1,-1,-1,True,,,0.0,0.0,no_entry,False,False,1,1,7d1b2a7bc070
