name,period,jobs,trades,trade_rate_pct,cost_bps,win_rate_pct,avg_win_pct,avg_loss_pct,payoff_ratio,profit_factor,mean_trade_pct,mean_job_bps,mean_gross_points,worst_stream_mdd_pct,p05_pct,cvar05_pct,worst_trade_pct,trim_top1_mean_pct,held_until_flatten_pct,unclosed_after_day_pct
no_soft_loss,development56,1120,48,4.285714285714286,5,8.333333333333334,3.523118157202236,-0.1669880118317714,21.098030442757345,1.9180027675233948,0.14052083558772926,0.6022321525188398,1.6834460714583284,-0.81409750383451,-0.41050385669990025,-0.5770555333430113,-0.7251418516124413,-0.020539786448809553,6.25,0.0
no_soft_loss,development56,1120,48,4.285714285714286,10,8.333333333333334,3.473118157202236,-0.2169880118317714,16.006037051922064,1.4550942774474604,0.09052083558772926,0.3879464382331254,1.6834460714583284,-1.10376788176626,-0.4605038566999003,-0.6270555333430113,-0.7751418516124413,-0.0705397864488096,6.25,0.0
no_soft_loss,development56,1120,48,4.285714285714286,20,8.333333333333334,3.373118157202236,-0.3169880118317714,10.641153707075782,0.9673776097341619,-0.009479164412270747,-0.0406249903383032,1.6834460714583284,-1.7950601415796186,-0.5605038566999002,-0.7270555333430112,-0.8751418516124414,-0.17053978644880968,6.25,0.0
no_soft_loss,stress27,540,27,5.0,0,11.11111111111111,0.41116639886143513,-0.09734084542561541,4.223986313901852,0.5279982892377315,-0.040840040504832024,-0.20420020252416013,-0.09788200559258982,-0.909761758176153,-0.213494244541982,-0.4556869131173739,-0.6711950496845553,-0.07451226187897951,7.4074074074074066,0.0
no_soft_loss,stress27,540,27,5.0,2,11.11111111111111,0.39116639886143517,-0.1173408454256154,3.333591107534699,0.41669888844183733,-0.06084004050483202,-0.3042002025241601,-0.09788200559258982,-0.9495754834109027,-0.233494244541982,-0.4756869131173739,-0.6911950496845553,-0.09451226187897951,7.4074074074074066,0.0
no_soft_loss,stress27,540,27,5.0,5,11.11111111111111,0.36116639886143515,-0.14734084542561543,2.451230667356045,0.3064038334195056,-0.09084004050483202,-0.4542002025241601,-0.09788200559258982,-1.009281071263024,-0.263494244541982,-0.5056869131173739,-0.7211950496845553,-0.12451226187897953,7.4074074074074066,0.0
no_soft_loss,stress27,540,27,5.0,10,7.407407407407407,0.4788987500449285,-0.19041914374881286,2.514971659974782,0.20119773279798256,-0.14084004050483204,-0.7042002025241602,-0.09788200559258982,-1.1327792803219716,-0.313494244541982,-0.555686913117374,-0.7711950496845553,-0.17451226187897953,7.4074074074074066,0.0
no_soft_loss,stress27,540,27,5.0,20,7.407407407407407,0.3788987500449285,-0.2904191437488129,1.3046617559503677,0.10437294047602942,-0.24084004050483201,-1.2042002025241603,-0.09788200559258982,-1.4302120652214811,-0.4134942445419821,-0.655686913117374,-0.8711950496845554,-0.2745122618789795,7.4074074074074066,0.0
no_soft_loss,all83,1660,75,4.518072289156627,0,9.333333333333334,2.217995975056178,-0.11005371780606926,20.153757812749326,2.074651539547725,0.10723092019440722,0.48447704907111694,1.0421679637199979,-0.909761758176153,-0.3543819929046565,-0.5630904124283973,-0.6751418516124413,0.0038101208550741367,6.666666666666667,0.0
no_soft_loss,all83,1660,75,4.518072289156627,2,9.333333333333334,2.197995975056179,-0.13005371780606928,16.900677751740552,1.7397756509144684,0.08723092019440719,0.3941156032879843,1.0421679637199979,-0.9495754834109027,-0.3743819929046565,-0.5830904124283972,-0.6951418516124414,-0.016189879144925846,6.666666666666667,0.0
no_soft_loss,all83,1660,75,4.518072289156627,5,9.333333333333334,2.1679959750561784,-0.16005371780606928,13.54542715267041,1.3943822068925422,0.057230920194407196,0.2585734346132855,1.0421679637199979,-1.0853407605868504,-0.4043819929046565,-0.6130904124283972,-0.7251418516124413,-0.04618987914492583,6.666666666666667,0.0
no_soft_loss,all83,1660,75,4.518072289156627,10,8.0,2.475045021483133,-0.2073616103524386,11.93588831257852,1.037903331528567,0.007230920194407213,0.03266982015545428,1.0421679637199979,-1.5793403617137325,-0.45438199290465653,-0.6630904124283973,-0.7751418516124413,-0.09618987914492587,6.666666666666667,0.0
no_soft_loss,all83,1660,75,4.518072289156627,20,8.0,2.3750450214831336,-0.3073616103524386,7.727201255744886,0.6719305439778162,-0.0927690798055928,-0.4191374087602085,1.0421679637199979,-2.5606838600754633,-0.5543819929046565,-0.7630904124283973,-0.8751418516124414,-0.19618987914492586,6.666666666666667,0.0
no_fast_failure,fit28,560,23,4.107142857142857,0,21.73913043478261,2.505473755207855,-0.4165655577989201,6.014596522205203,1.6707212561681117,0.21866037981124842,0.8980694170819131,2.1055911356956507,-1.73915485630739,-0.9927494822828651,-1.111018057731593,-1.199419012576271,-0.12414460616574272,8.695652173913043,0.0
no_fast_failure,fit28,560,23,4.107142857142857,2,21.73913043478261,2.4854737552078556,-0.4365655577989202,5.693242883701448,1.5814563565837354,0.19866037981124846,0.8159265599390562,2.1055911356956507,-1.7788015447074423,-1.012749482282865,-1.1310180577315927,-1.219419012576271,-0.14414460616574268,8.695652173913043,0.0
no_fast_failure,fit28,560,23,4.107142857142857,5,21.73913043478261,2.4554737552078554,-0.46656555779892017,5.262869738589045,1.4619082607191793,0.16866037981124837,0.6927122742247701,2.1055911356956507,-1.8382565773075177,-1.0427494822828651,-1.161018057731593,-1.249419012576271,-0.17414460616574276,8.695652173913043,0.0
no_fast_failure,fit28,560,23,4.107142857142857,10,17.391304347826086,3.016525861891526,-0.49141656378459947,6.138429357488542,1.2923009173660087,0.1186603798112484,0.4873551313676273,2.1055911356956507,-1.9373082983076606,-1.0927494822828652,-1.2110180577315928,-1.2994190125762708,-0.22414460616574272,8.695652173913043,0.0
no_fast_failure,fit28,560,23,4.107142857142857,20,8.695652173913043,5.8908973683039765,-0.5406002857594876,10.896955705504066,1.0378053052861014,0.018660379811248403,0.07664084565334164,2.1055911356956507,-2.1352617403079255,-1.192749482282865,-1.3110180577315926,-1.3994190125762709,-0.3241446061657427,8.695652173913043,0.0
no_fast_failure,validation28,560,25,4.464285714285714,0,36.0,0.5127387109481806,-0.4543553295377527,1.128497186265704,0.6347796672744584,-0.1062014749628167,-0.4741137275125746,-0.44919937488001666,-1.6473415843132,-0.9747773826022732,-1.1292217209636939,-1.2532888027005724,-0.18168574341429847,28.000000000000004,0.0
no_fast_failure,validation28,560,25,4.464285714285714,2,36.0,0.49273871094818067,-0.4743553295377527,1.0387544531824742,0.5842993799151417,-0.1262014749628167,-0.5633994417982888,-0.44919937488001666,-1.6870067492189333,-0.9947773826022733,-1.1492217209636941,-1.2732888027005724,-0.20168574341429846,28.000000000000004,0.0
no_fast_failure,validation28,560,25,4.464285714285714,5,32.0,0.5238604166474623,-0.4762306004264774,1.1000141867791173,0.5176537349548787,-0.15620147496281675,-0.6973280132268604,-0.44919937488001666,-1.7464894965775413,-1.0247773826022732,-1.1792217209636942,-1.3032888027005725,-0.23168574341429848,28.000000000000004,0.0
no_fast_failure,validation28,560,25,4.464285714285714,10,28.0,0.5442800016205258,-0.49805538252300546,1.0928101988645513,0.424981744002881,-0.20620147496281674,-0.920542298941146,-0.44919937488001666,-1.8455874088419089,-1.0747773826022733,-1.229221720963694,-1.3532888027005723,-0.2816857434142984,28.000000000000004,0.0
no_fast_failure,validation28,560,25,4.464285714285714,20,28.0,0.4442800016205258,-0.5980553825230055,0.7428743467640901,0.2888955792971462,-0.3062014749628167,-1.3669708703697174,-0.44919937488001666,-2.043633233370623,-1.1747773826022732,-1.329221720963694,-1.4532888027005724,-0.3816857434142985,28.000000000000004,0.0
no_fast_failure,development56,1120,48,4.285714285714286,0,29.166666666666668,1.2244297981837788,-0.4343489797936648,2.8190000555899495,1.160764728772332,0.04946149711642284,0.21197784478466927,0.7749710781041573,-2.192517635954405,-1.01650524060588,-1.1584416393879193,-1.2532888027005724,-0.11460038744078209,18.75,0.0
no_fast_failure,development56,1120,48,4.285714285714286,2,29.166666666666668,1.2044297981837788,-0.45434897979366495,2.6508913891052437,1.0915435131609827,0.02946149711642281,0.12626355907038345,0.7749710781041573,-2.232072721224043,-1.0365052406058801,-1.1784416393879193,-1.2732888027005724,-0.13460038744078207,18.75,0.0
no_fast_failure,development56,1120,48,4.285714285714286,5,27.083333333333332,1.266788623786075,-0.47126000707516225,2.6880885387416975,0.998432885818345,-0.0005385028835772135,-0.0023078695010452003,0.7749710781041573,-2.2913903491285192,-1.0665052406058801,-1.2084416393879194,-1.3032888027005725,-0.16460038744078204,18.75,0.0
no_fast_failure,development56,1120,48,4.285714285714286,10,22.916666666666668,1.4432784962645262,-0.49464625938706724,2.917799273470582,0.8674538380588218,-0.05053850288357717,-0.2165935837867593,0.7749710781041573,-2.390213062302604,-1.1165052406058802,-1.2584416393879194,-1.3532888027005723,-0.214600387440782,18.75,0.0
no_fast_failure,development56,1120,48,4.285714285714286,20,18.75,1.6546394164390705,-0.567118022727265,2.9176279894649193,0.6732987667995968,-0.15053850288357717,-0.6451650123581879,0.7749710781041573,-2.774054370974577,-1.21650524060588,-1.3584416393879193,-1.4532888027005724,-0.31460038744078206,18.75,0.0
no_fast_failure,stress27,540,27,5.0,0,25.925925925925927,0.31718336290698745,-0.2524303455260577,1.2565183565628226,0.43978142479698784,-0.10475271741378675,-0.5237635870689338,-0.36820617422221363,-0.887955514695804,-0.4616016692190193,-0.6291294042003515,-0.788099893173154,-0.14088311866904787,22.22222222222222,0.0
no_fast_failure,stress27,540,27,5.0,2,25.925925925925927,0.2971833629069875,-0.27243034552605777,1.0908599860016774,0.381800995100587,-0.12475271741378678,-0.6237635870689339,-0.36820617422221363,-0.9277735288754752,-0.48160166921901926,-0.6491294042003515,-0.808099893173154,-0.16088311866904792,22.22222222222222,0.0
no_fast_failure,stress27,540,27,5.0,5,25.925925925925927,0.26718336290698746,-0.3024303455260577,0.8834542130428068,0.3092089745649824,-0.15475271741378674,-0.7737635870689337,-0.36820617422221363,-0.9874855501449842,-0.5116016692190193,-0.6791294042003515,-0.838099893173154,-0.1908831186690479,22.22222222222222,0.0
no_fast_failure,stress27,540,27,5.0,10,18.51851851851852,0.3130436844075755,-0.32243371782773284,0.9708776318946454,0.22065400724878306,-0.20475271741378676,-1.023763587068934,-0.36820617422221363,-1.0869655855941573,-0.5616016692190193,-0.7291294042003515,-0.8880998931731541,-0.24088311866904796,22.22222222222222,0.0
no_fast_failure,stress27,540,27,5.0,20,14.814814814814815,0.28362419945542205,-0.4070791377388666,0.6967298816412485,0.121170414198478,-0.3047527174137868,-1.523763587068934,-0.36820617422221363,-1.4049220381349037,-0.6616016692190193,-0.8291294042003514,-0.9880998931731539,-0.3408831186690479,22.22222222222222,0.0
no_fast_failure,all83,1660,75,4.518072289156627,0,28.0,0.9220143197581816,-0.3669717078426993,2.5124942878522902,0.9770811119425573,-0.006055620114452625,-0.027359729432767883,0.3634272672666638,-2.192517635954405,-0.8988342410409171,-1.1201198893476434,-1.2532888027005724,-0.11100731864714863,20.0,0.0
no_fast_failure,all83,1660,75,4.518072289156627,2,28.0,0.9020143197581815,-0.3869717078426993,2.330956763704396,0.906483185885043,-0.026055620114452633,-0.11772117521590046,0.3634272672666638,-2.232072721224043,-0.9188342410409173,-1.1401198893476434,-1.2732888027005724,-0.13100731864714865,20.0,0.0
no_fast_failure,all83,1660,75,4.518072289156627,5,26.666666666666668,0.9169267824783942,-0.4098674028754879,2.2371302915175817,0.8135019241882115,-0.05605562011445261,-0.2532633438905991,0.3634272672666638,-2.2913903491285192,-0.9488342410409172,-1.1701198893476434,-1.3032888027005725,-0.16100731864714868,20.0,0.0
no_fast_failure,all83,1660,75,4.518072289156627,10,21.333333333333332,1.090080117559229,-0.43043141338189167,2.532529187390134,0.6867875762413922,-0.10605562011445262,-0.47916695834843054,0.3634272672666638,-2.390213062302604,-0.9988342410409172,-1.2201198893476435,-1.3532888027005723,-0.21100731864714864,20.0,0.0
no_fast_failure,all83,1660,75,4.518072289156627,20,17.333333333333332,1.2327885804441017,-0.5077487589412462,2.4279499629200534,0.5090862825477531,-0.20605562011445266,-0.9309741872640933,0.3634272672666638,-2.777425196086958,-1.098834241040917,-1.3201198893476433,-1.4532888027005724,-0.31100731864714865,20.0,0.0
no_trailing,fit28,560,23,4.107142857142857,0,8.695652173913043,6.072172559197788,-0.10740964543962209,56.53284241228711,5.38408022974163,0.4299453288766744,1.7658468864577699,3.4753125522608594,-0.50914397174745,-0.2617966626874349,-0.37687487685588705,-0.48915558807759096,0.09674420422083907,8.695652173913043,0.0
no_trailing,fit28,560,23,4.107142857142857,2,8.695652173913043,6.052172559197788,-0.12740964543962205,47.50168276754088,4.5239697873848455,0.40994532887667445,1.6837040293149128,3.4753125522608594,-0.5490381233021258,-0.2817966626874349,-0.39687487685588707,-0.5091555880775909,0.07674420422083908,8.695652173913043,0.0
no_trailing,fit28,560,23,4.107142857142857,5,8.695652173913043,6.022172559197788,-0.1574096454396221,38.2579640680769,3.6436156255311336,0.3799453288766744,1.5604897436006273,3.4753125522608594,-0.6173278306811136,-0.3117966626874349,-0.4268748768558871,-0.539155588077591,0.04674420422083906,8.695652173913043,0.0
no_trailing,fit28,560,23,4.107142857142857,10,8.695652173913043,5.972172559197788,-0.20740964543962204,28.794092707401674,2.742294543562064,0.3299453288766745,1.3551326007434845,3.4753125522608594,-0.8658434784751701,-0.36179666268743493,-0.4768748768558871,-0.5891555880775909,-0.0032557957791609572,8.695652173913043,0.0
no_trailing,fit28,560,23,4.107142857142857,20,8.695652173913043,5.872172559197788,-0.30740964543962207,19.102109014179042,1.819248477540861,0.22994532887667443,0.9444183150291987,3.4753125522608594,-1.3613833268961484,-0.46179666268743486,-0.5768748768558871,-0.6891555880775909,-0.10325579577916101,8.695652173913043,0.0
no_trailing,validation28,560,25,4.464285714285714,0,8.0,1.055338946100496,-0.13838813081188045,7.625935402907374,0.6631248176441196,-0.04288996465889034,-0.1914730565129033,-0.060810014200002344,-0.7144803840352987,-0.37253894460093123,-0.5245795511199097,-0.6751418516124413,-0.11573625351437516,8.0,0.0
no_trailing,validation28,560,25,4.464285714285714,2,8.0,1.0353389461004958,-0.1583881308118805,6.536720528195263,0.5684104807126317,-0.06288996465889035,-0.2807587707986176,-0.060810014200002344,-0.7543332319549845,-0.39253894460093125,-0.5445795511199096,-0.6951418516124414,-0.13573625351437515,8.0,0.0
no_trailing,validation28,560,25,4.464285714285714,5,8.0,1.005338946100496,-0.1883881308118805,5.336530182490113,0.46404610282522724,-0.09288996465889036,-0.41468734222718917,-0.060810014200002344,-0.81409750383451,-0.4225389446009312,-0.5745795511199097,-0.7251418516124413,-0.16573625351437515,8.0,0.0
no_trailing,validation28,560,25,4.464285714285714,10,8.0,0.9553389461004959,-0.23838813081188043,4.0074937575410745,0.3484777180470499,-0.14288996465889037,-0.6379016279414748,-0.060810014200002344,-0.9136646236337254,-0.47253894460093127,-0.6245795511199097,-0.7751418516124413,-0.21573625351437517,8.0,0.0
no_trailing,validation28,560,25,4.464285714285714,20,8.0,0.8553389461004958,-0.33838813081188046,2.527686015606744,0.21979878396580382,-0.24288996465889034,-1.0843301993700463,-0.060810014200002344,-1.3773454723071343,-0.5725389446009312,-0.7245795511199097,-0.8751418516124414,-0.3157362535143751,8.0,0.0
no_trailing,development56,1120,48,4.285714285714286,0,8.333333333333334,3.563755752649142,-0.12360294461148441,28.832288452762477,2.621117132069316,0.18367694682690114,0.7871869149724334,1.6335820488958273,-0.7144803840353098,-0.37143021508109614,-0.5127715634391368,-0.6751418516124413,0.022470710135876606,8.333333333333332,0.0
no_trailing,development56,1120,48,4.285714285714286,2,8.333333333333334,3.543755752649142,-0.14360294461148443,24.677458823958794,2.2434053476326175,0.1636769468269011,0.7014726292581476,1.6335820488958273,-0.7543332319549956,-0.39143021508109616,-0.5327715634391367,-0.6951418516124414,0.0024707101358766087,8.333333333333332,0.0
no_trailing,development56,1120,48,4.285714285714286,5,8.333333333333334,3.513755752649142,-0.17360294461148443,20.240185214097426,1.8400168376452208,0.1336769468269011,0.572901200686719,1.6335820488958273,-0.8140975038345211,-0.4214302150810961,-0.5627715634391368,-0.7251418516124413,-0.027529289864123407,8.333333333333332,0.0
no_trailing,development56,1120,48,4.285714285714286,10,8.333333333333334,3.463755752649142,-0.22360294461148444,15.490653571971075,1.4082412338155523,0.0836769468269011,0.35861548640100477,1.6335820488958273,-1.10376788176626,-0.47143021508109617,-0.6127715634391369,-0.7751418516124413,-0.0775292898641234,8.333333333333332,0.0
no_trailing,development56,1120,48,4.285714285714286,20,8.333333333333334,3.363755752649142,-0.3236029446114845,10.394700693121456,0.9449727902837688,-0.01632305317309891,-0.0699559421704239,1.6335820488958273,-1.7950601415796186,-0.5714302150810961,-0.7127715634391368,-0.8751418516124414,-0.17752928986412342,8.333333333333332,0.0
no_trailing,stress27,540,27,5.0,0,7.407407407407407,0.45516970585872585,-0.10242128231877494,4.444093020062573,0.3555274416050058,-0.06111824615747858,-0.3055912307873929,-0.14464714403703316,-0.909761758176153,-0.23275710051357257,-0.4556869131173739,-0.6711950496845553,-0.09557039851826633,14.814814814814813,0.0
no_trailing,stress27,540,27,5.0,2,7.407407407407407,0.43516970585872583,-0.12242128231877492,3.5546899821354576,0.2843751985708366,-0.08111824615747858,-0.4055912307873929,-0.14464714403703316,-0.9495754834109027,-0.2527571005135726,-0.4756869131173739,-0.6911950496845553,-0.11557039851826634,14.814814814814813,0.0
no_trailing,stress27,540,27,5.0,5,7.407407407407407,0.4051697058587258,-0.15242128231877494,2.6582226556220085,0.21265781244976067,-0.11111824615747859,-0.5555912307873929,-0.14464714403703316,-1.009281071263024,-0.28275710051357256,-0.5056869131173739,-0.7211950496845553,-0.14557039851826634,14.814814814814813,0.0
no_trailing,stress27,540,27,5.0,10,3.7037037037037037,0.7346377152230031,-0.19557039851826638,3.756385019353466,0.14447634689821023,-0.1611182461574786,-0.8055912307873929,-0.14464714403703316,-1.1327792803219716,-0.33275710051357255,-0.555686913117374,-0.7711950496845553,-0.19557039851826633,14.814814814814813,0.0
no_trailing,stress27,540,27,5.0,20,3.7037037037037037,0.634637715223003,-0.2955703985182663,2.1471626333507228,0.08258317820579703,-0.26111824615747853,-1.305591230787393,-0.14464714403703316,-1.4302120652214811,-0.4327571005135726,-0.655686913117374,-0.8711950496845554,-0.2955703985182663,14.814814814814813,0.0
no_trailing,all83,1660,75,4.518072289156627,0,8.0,2.5275604037190034,-0.11592842928803893,21.80276588962452,1.8958926860543062,0.09555067735252444,0.4317048675565864,0.9934195394399975,-0.909761758176153,-0.3688431795348142,-0.5523774350004914,-0.6751418516124413,-0.008027963106293532,10.666666666666668,0.0
no_trailing,all83,1660,75,4.518072289156627,2,8.0,2.507560403719003,-0.13592842928803894,18.447652318598934,1.6041436798781683,0.07555067735252441,0.34134342177345367,0.9934195394399975,-0.9495754834109027,-0.38884317953481423,-0.5723774350004913,-0.6951418516124414,-0.028027963106293532,10.666666666666668,0.0
no_trailing,all83,1660,75,4.518072289156627,5,8.0,2.477560403719003,-0.16592842928803891,14.931500372477762,1.2983913367371966,0.04555067735252439,0.2058012530987548,0.9934195394399975,-1.0853407605868504,-0.41884317953481426,-0.6023774350004913,-0.7251418516124413,-0.05802796310629352,10.666666666666668,0.0
no_trailing,all83,1660,75,4.518072289156627,10,6.666666666666667,2.917932145163914,-0.21319085606257485,13.686947925700224,0.9776391375500161,-0.004449322647475561,-0.02010236135907633,0.9934195394399975,-1.5793403617137325,-0.46884317953481425,-0.6523774350004914,-0.7751418516124413,-0.10802796310629352,10.666666666666668,0.0
no_trailing,all83,1660,75,4.518072289156627,20,6.666666666666667,2.817932145163914,-0.31319085606257485,8.99749175499842,0.6426779824998871,-0.10444932264747557,-0.471909590274739,0.9934195394399975,-2.5606838600754633,-0.5688431795348142,-0.7523774350004915,-0.8751418516124414,-0.20802796310629354,10.666666666666668,0.0
no_late_tightening,fit28,560,23,4.107142857142857,0,8.695652173913043,6.072172559197788,-0.10740964543962209,56.53284241228711,5.38408022974163,0.4299453288766744,1.7658468864577699,3.4753125522608594,-0.50914397174745,-0.2617966626874349,-0.37687487685588705,-0.48915558807759096,0.09674420422083907,8.695652173913043,0.0
no_late_tightening,fit28,560,23,4.107142857142857,2,8.695652173913043,6.052172559197788,-0.12740964543962205,47.50168276754088,4.5239697873848455,0.40994532887667445,1.6837040293149128,3.4753125522608594,-0.5490381233021258,-0.2817966626874349,-0.39687487685588707,-0.5091555880775909,0.07674420422083908,8.695652173913043,0.0
no_late_tightening,fit28,560,23,4.107142857142857,5,8.695652173913043,6.022172559197788,-0.1574096454396221,38.2579640680769,3.6436156255311336,0.3799453288766744,1.5604897436006273,3.4753125522608594,-0.6173278306811136,-0.3117966626874349,-0.4268748768558871,-0.539155588077591,0.04674420422083906,8.695652173913043,0.0
no_late_tightening,fit28,560,23,4.107142857142857,10,8.695652173913043,5.972172559197788,-0.20740964543962204,28.794092707401674,2.742294543562064,0.3299453288766745,1.3551326007434845,3.4753125522608594,-0.8658434784751701,-0.36179666268743493,-0.4768748768558871,-0.5891555880775909,-0.0032557957791609572,8.695652173913043,0.0
no_late_tightening,fit28,560,23,4.107142857142857,20,8.695652173913043,5.872172559197788,-0.30740964543962207,19.102109014179042,1.819248477540861,0.22994532887667443,0.9444183150291987,3.4753125522608594,-1.3613833268961484,-0.46179666268743486,-0.5768748768558871,-0.6891555880775909,-0.10325579577916101,8.695652173913043,0.0
no_late_tightening,validation28,560,25,4.464285714285714,0,8.0,1.055338946100496,-0.13838813081188045,7.625935402907374,0.6631248176441196,-0.04288996465889034,-0.1914730565129033,-0.060810014200002344,-0.7144803840352987,-0.37253894460093123,-0.5245795511199097,-0.6751418516124413,-0.11573625351437516,8.0,0.0
no_late_tightening,validation28,560,25,4.464285714285714,2,8.0,1.0353389461004958,-0.1583881308118805,6.536720528195263,0.5684104807126317,-0.06288996465889035,-0.2807587707986176,-0.060810014200002344,-0.7543332319549845,-0.39253894460093125,-0.5445795511199096,-0.6951418516124414,-0.13573625351437515,8.0,0.0
no_late_tightening,validation28,560,25,4.464285714285714,5,8.0,1.005338946100496,-0.1883881308118805,5.336530182490113,0.46404610282522724,-0.09288996465889036,-0.41468734222718917,-0.060810014200002344,-0.81409750383451,-0.4225389446009312,-0.5745795511199097,-0.7251418516124413,-0.16573625351437515,8.0,0.0
no_late_tightening,validation28,560,25,4.464285714285714,10,8.0,0.9553389461004959,-0.23838813081188043,4.0074937575410745,0.3484777180470499,-0.14288996465889037,-0.6379016279414748,-0.060810014200002344,-0.9136646236337254,-0.47253894460093127,-0.6245795511199097,-0.7751418516124413,-0.21573625351437517,8.0,0.0
no_late_tightening,validation28,560,25,4.464285714285714,20,8.0,0.8553389461004958,-0.33838813081188046,2.527686015606744,0.21979878396580382,-0.24288996465889034,-1.0843301993700463,-0.060810014200002344,-1.3773454723071343,-0.5725389446009312,-0.7245795511199097,-0.8751418516124414,-0.3157362535143751,8.0,0.0
no_late_tightening,development56,1120,48,4.285714285714286,0,8.333333333333334,3.563755752649142,-0.12360294461148441,28.832288452762477,2.621117132069316,0.18367694682690114,0.7871869149724334,1.6335820488958273,-0.7144803840353098,-0.37143021508109614,-0.5127715634391368,-0.6751418516124413,0.022470710135876606,8.333333333333332,0.0
no_late_tightening,development56,1120,48,4.285714285714286,2,8.333333333333334,3.543755752649142,-0.14360294461148443,24.677458823958794,2.2434053476326175,0.1636769468269011,0.7014726292581476,1.6335820488958273,-0.7543332319549956,-0.39143021508109616,-0.5327715634391367,-0.6951418516124414,0.0024707101358766087,8.333333333333332,0.0
no_late_tightening,development56,1120,48,4.285714285714286,5,8.333333333333334,3.513755752649142,-0.17360294461148443,20.240185214097426,1.8400168376452208,0.1336769468269011,0.572901200686719,1.6335820488958273,-0.8140975038345211,-0.4214302150810961,-0.5627715634391368,-0.7251418516124413,-0.027529289864123407,8.333333333333332,0.0
no_late_tightening,development56,1120,48,4.285714285714286,10,8.333333333333334,3.463755752649142,-0.22360294461148444,15.490653571971075,1.4082412338155523,0.0836769468269011,0.35861548640100477,1.6335820488958273,-1.10376788176626,-0.47143021508109617,-0.6127715634391369,-0.7751418516124413,-0.0775292898641234,8.333333333333332,0.0
no_late_tightening,development56,1120,48,4.285714285714286,20,8.333333333333334,3.363755752649142,-0.3236029446114845,10.394700693121456,0.9449727902837688,-0.01632305317309891,-0.0699559421704239,1.6335820488958273,-1.7950601415796186,-0.5714302150810961,-0.7127715634391368,-0.8751418516124414,-0.17752928986412342,8.333333333333332,0.0
no_late_tightening,stress27,540,27,5.0,0,7.407407407407407,0.45516970585872585,-0.10242128231877494,4.444093020062573,0.3555274416050058,-0.06111824615747858,-0.3055912307873929,-0.14464714403703316,-0.909761758176153,-0.23275710051357257,-0.4556869131173739,-0.6711950496845553,-0.09557039851826633,14.814814814814813,0.0
no_late_tightening,stress27,540,27,5.0,2,7.407407407407407,0.43516970585872583,-0.12242128231877492,3.5546899821354576,0.2843751985708366,-0.08111824615747858,-0.4055912307873929,-0.14464714403703316,-0.9495754834109027,-0.2527571005135726,-0.4756869131173739,-0.6911950496845553,-0.11557039851826634,14.814814814814813,0.0
no_late_tightening,stress27,540,27,5.0,5,7.407407407407407,0.4051697058587258,-0.15242128231877494,2.6582226556220085,0.21265781244976067,-0.11111824615747859,-0.5555912307873929,-0.14464714403703316,-1.009281071263024,-0.28275710051357256,-0.5056869131173739,-0.7211950496845553,-0.14557039851826634,14.814814814814813,0.0
no_late_tightening,stress27,540,27,5.0,10,3.7037037037037037,0.7346377152230031,-0.19557039851826638,3.756385019353466,0.14447634689821023,-0.1611182461574786,-0.8055912307873929,-0.14464714403703316,-1.1327792803219716,-0.33275710051357255,-0.555686913117374,-0.7711950496845553,-0.19557039851826633,14.814814814814813,0.0
no_late_tightening,stress27,540,27,5.0,20,3.7037037037037037,0.634637715223003,-0.2955703985182663,2.1471626333507228,0.08258317820579703,-0.26111824615747853,-1.305591230787393,-0.14464714403703316,-1.4302120652214811,-0.4327571005135726,-0.655686913117374,-0.8711950496845554,-0.2955703985182663,14.814814814814813,0.0
no_late_tightening,all83,1660,75,4.518072289156627,0,8.0,2.5275604037190034,-0.11592842928803893,21.80276588962452,1.8958926860543062,0.09555067735252444,0.4317048675565864,0.9934195394399975,-0.909761758176153,-0.3688431795348142,-0.5523774350004914,-0.6751418516124413,-0.008027963106293532,10.666666666666668,0.0
no_late_tightening,all83,1660,75,4.518072289156627,2,8.0,2.507560403719003,-0.13592842928803894,18.447652318598934,1.6041436798781683,0.07555067735252441,0.34134342177345367,0.9934195394399975,-0.9495754834109027,-0.38884317953481423,-0.5723774350004913,-0.6951418516124414,-0.028027963106293532,10.666666666666668,0.0
no_late_tightening,all83,1660,75,4.518072289156627,5,8.0,2.477560403719003,-0.16592842928803891,14.931500372477762,1.2983913367371966,0.04555067735252439,0.2058012530987548,0.9934195394399975,-1.0853407605868504,-0.41884317953481426,-0.6023774350004913,-0.7251418516124413,-0.05802796310629352,10.666666666666668,0.0
no_late_tightening,all83,1660,75,4.518072289156627,10,6.666666666666667,2.917932145163914,-0.21319085606257485,13.686947925700224,0.9776391375500161,-0.004449322647475561,-0.02010236135907633,0.9934195394399975,-1.5793403617137325,-0.46884317953481425,-0.6523774350004914,-0.7751418516124413,-0.10802796310629352,10.666666666666668,0.0
no_late_tightening,all83,1660,75,4.518072289156627,20,6.666666666666667,2.817932145163914,-0.31319085606257485,8.99749175499842,0.6426779824998871,-0.10444932264747557,-0.471909590274739,0.9934195394399975,-2.5606838600754633,-0.5688431795348142,-0.7523774350004915,-0.8751418516124414,-0.20802796310629354,10.666666666666668,0.0
